"Date","Open","High","Low","Close","Volume","Adjusted","Year","Month","Month_Number","Daily_Return","Log_Return","Price_Range","SMA_20","SMA_50","SMA_200","RSI_14","Rolling_Volatility_30","SPY_Adjusted","SPY_Return","Raw_Signal","Position","Trade","Gross_Strategy_Return","Net_Strategy_Return","Buy_Hold_Return","Benchmark_Return","Buy_Hold_Cumulative","Benchmark_Cumulative","Gross_Strategy_Cumulative","Net_Strategy_Cumulative"
2026-03-30,250.070007324219,250.869995117188,245.509994506836,246.630004882812,39446200,246.402984619141,2026,"Mar",3,-0.00872185173699169,-0.00876010970182433,5.36000061035156,254.237264251709,259.741498718262,247.710385284424,35.5611166385432,0.213939102520898,631.969970703125,-0.00334346238318461,0,0,0,0,0,-0.00872185173699169,-0.00334346238318461,3.11195287170538,1.78720475425571,0.90289084807521,0.687910006486984
2026-03-31,247.910003662109,255.479995727539,247.100006103516,253.789993286133,49598100,253.556381225586,2026,"Mar",3,0.0290312904184264,0.0286178649594807,8.37998962402344,253.739721679688,259.711503601074,247.986102905273,47.4148957067667,0.210536577515317,650.340026855469,0.0290679256989148,0,0,0,0,0,0.0290312904184264,0.0290679256989148,3.23132816971074,1.86822301496008,0.90289084807521,0.687910006486984
2026-04-01,254.080001831055,256.179992675781,253.330001831055,255.630004882812,40059400,255.39469909668,2026,"Apr",4,0.00725013451528245,0.00722397863637689,2.84999084472656,253.395539093018,259.894547424316,248.284707870483,49.9623071067563,0.211805413644483,655.239990234375,0.00753446378289002,0,0,0,0,0,0.00725013451528245,0.00753446378289002,3.26200586811945,1.88983353738755,0.90289084807521,0.687910006486984
2026-04-02,254.199996948242,256.130004882812,250.649993896484,255.919998168945,31289400,255.684432983398,2026,"Apr",4,0.00113445536553236,0.00113381235730764,5.48001098632812,253.177239990234,260.064421081543,248.574950332642,50.3703827192566,0.208116775929077,655.830017089844,0.000900474428091158,0,0,0,0,0,0.00113445536553236,0.000900474428091158,3.26684092354446,1.89243575858941,0.90289084807521,0.687910006486984
2026-04-06,256.510009765625,262.160003662109,256.459991455078,258.859985351562,29329900,258.621704101562,2026,"Apr",4,0.01148787622262,0.0114223916147506,5.70001220703125,253.247175598145,260.279066162109,248.89372428894,54.4279982583166,0.205846253697146,658.929992675781,0.00472679734863801,0,0,0,0,0,0.01148787622262,0.00472679734863801,3.31585786393575,1.90610771626421,0.90289084807521,0.687910006486984
2026-04-07,256.160003662109,256.200012207031,245.699996948242,253.5,62148000,253.266662597656,2026,"Apr",4,-0.0207060792616357,-0.0209234560369721,10.5000152587891,252.928469848633,260.392799072266,249.181041564941,46.8995998263855,0.212773261408933,659.219970703125,0.000440074105848787,0,0,0,0,0,-0.0207060792616357,0.000440074105848787,3.22649336892315,1.90738661901895,0.90289084807521,0.687910006486984
2026-04-08,258.450012207031,259.75,256.529998779297,258.899993896484,41032800,258.661682128906,2026,"Apr",4,0.0213017357907093,0.0210780251899258,3.22000122070312,252.83205871582,260.467305603027,249.473321304321,53.8285662611721,0.211729566439851,676.010009765625,0.0254695546383277,0,0,0,0,0,0.0213017357907093,0.0254695546383277,3.31652501398913,1.98143646136679,0.90289084807521,0.687910006486984
2026-04-09,259,261.119995117188,256.070007324219,260.489990234375,28121600,260.250213623047,2026,"Apr",4,0.0061413483476418,0.00612256712334741,5.04998779296875,252.816073608398,260.516489562988,249.771053543091,55.6630909797129,0.211191466433069,679.909973144531,0.00576909117108837,0,0,0,0,0,0.0061413483476418,0.00576909117108837,3.34303429775135,1.99863664013323,0.90289084807521,0.687910006486984
2026-04-10,259.980010986328,262.190002441406,259.019989013672,260.480010986328,31291500,260.240234375,2026,"Apr",4,-3.83448217311511e-05,-3.83455569126215e-05,3.17001342773438,253.051856994629,260.602005004883,250.074712219238,55.6481324994387,0.211038272295605,679.460021972656,-0.00066178051454957,0,0,0,0,0,-3.83448217311511e-05,-0.00066178051454957,3.34286776487543,1.99665220083457,0.90289084807521,0.687910006486984
2026-04-13,259.730010986328,260.179992675781,256.660003662109,259.200012207031,36234700,258.96142578125,2026,"Apr",4,-0.00491395420397323,-0.00492606737560555,3.51998901367188,253.505439758301,260.625213012695,250.365701751709,53.6581544011982,0.190414627015135,686.099975585938,0.00977239778435179,0,0,0,0,0,-0.00491395420397323,0.00977239778435179,3.32152711156492,2.02593667816248,0.90289084807521,0.687910006486984
2026-04-14,259.25,261.929992675781,257.190002441406,258.829986572266,48370700,258.591735839844,2026,"Apr",4,-0.00142758690909639,-0.00142860688213691,4.739990234375,253.805661773682,260.617071533203,250.657631759644,53.067352485104,0.190267114553195,694.460021972656,0.0121848807523701,0,0,0,0,0,-0.00142758690909639,0.0121848807523701,3.31535775603314,2.06280735575011,0.90289084807521,0.687910006486984
2026-04-15,258.160003662109,266.559997558594,257.809997558594,266.429992675781,49913500,266.184753417969,2026,"Apr",4,0.0293629552911454,0.0289401208891021,8.75,254.415100097656,260.550580444336,250.987128448486,62.25878998671,0.208929564578949,699.940002441406,0.00789099486703893,0,0,0,0,0,0.0293629552911454,0.00789099486703893,3.44206941288884,2.08697595287307,0.90289084807521,0.687910006486984
2026-04-16,266.799987792969,267.160003662109,261.269989013672,263.399993896484,43323100,263.157531738281,2026,"Apr",4,-0.0113726336344069,-0.0114377965527102,5.8900146484375,255.087479400635,260.434125366211,251.281119842529,57.4297601352643,0.211240288328862,701.659973144531,0.00245731162260432,0,0,0,0,0,-0.0113726336344069,0.00245731162260432,3.39155138487745,2.09456161476076,0.90289084807521,0.687910006486984
2026-04-17,266.959991455078,272.299987792969,266.720001220703,270.230010986328,61436200,269.981262207031,2026,"Apr",4,0.0259302115492419,0.0255997245026045,5.57998657226562,256.15,260.314205932617,251.596032180786,64.1751351232959,0.222209592322295,710.140014648438,0.012085685130224,0,0,0,0,0,0.0259302115492419,0.012085685130224,3.50542524131669,2.13196151205284,0.90289084807521,0.687910006486984
2026-04-20,270.329986572266,274.279998779297,270.290008544922,273.049987792969,36590200,272.798645019531,2026,"Apr",4,0.0104354753713964,0.0103814016628506,3.989990234375,257.401845550537,260.262211914063,251.902022628784,66.5330332269942,0.220605542649714,708.719970703125,-0.0019996675529057,0,0,0,0,0,0.0104354753713964,-0.0019996675529057,3.55244149546012,2.12569863024024,0.90289084807521,0.687910006486984
2026-04-21,271.5,272.799987792969,265.399993896484,266.170013427734,50209800,265.925018310547,2026,"Apr",4,-0.0251967039956971,-0.0255195760259867,7.39999389648438,258.13517074585,260.028627929688,252.168116989136,56.7238867675372,0.233033422079531,704.080017089844,-0.00654694915493625,0,0,0,0,0,-0.0251967039956971,-0.00654694915493625,3.43773497464128,2.1052348402344,0.90289084807521,0.687910006486984
2026-04-22,267.820007324219,273.739990234375,266.869995117188,273.170013427734,43249200,272.918579101562,2026,"Apr",4,0.026298995241014,0.0259591226580556,6.8699951171875,259.210681152344,259.999655151367,252.487108078003,62.7425986102591,0.244326201347546,711.210021972656,0.0101266968380707,0,0,0,0,0,0.026298995241014,0.0101266968380707,3.55444294562025,2.13668061207247,0.90289084807521,0.687910006486984
2026-04-23,275.049987792969,275.769989013672,271.649993896484,273.429992675781,33399600,273.178314208984,2026,"Apr",4,0.000951694488066313,0.000951241913985749,4.1199951171875,260.25022354126,259.99466003418,252.807098922729,62.9486975541934,0.244280994491442,708.450012207031,-0.00388072394982519,1,0,0,0,0,0.000951694488066313,-0.00388072394982519,3.55877738386781,2.12450802049825,0.90289084807521,0.687910006486984
2026-04-24,272.760009765625,273.059997558594,269.649993896484,271.059997558594,38157100,270.810485839844,2026,"Apr",4,-0.0086677025443872,-0.00870548556450589,3.41000366210938,261.157886505127,259.905941772461,253.109623031616,59.7061488186087,0.238161314429991,713.940002441406,0.00774929796002422,1,1,1,-0.0086677025443872,-0.0096677025443872,-0.0086677025443872,0.00774929796002422,3.51926325753837,2.14872076412757,0.886397156229657,0.671591794622573
2026-04-27,266.089996337891,268.359985351562,265.070007324219,267.609985351562,41466800,267.363647460938,2026,"Apr",4,-0.012727861582674,-0.0128095547392981,3.28997802734375,262.097519683838,260.023432617187,253.388587875366,55.2449865587154,0.231400052643705,715.169982910156,0.00172280648870204,1,1,0,-0.012727861582674,-0.012727861582674,-0.012727861582674,0.00172280648870204,3.46174270034076,2.15414540069112,0.862387354335216,0.650316005637883
2026-04-28,272.339996337891,273.230010986328,268.660003662109,270.709991455078,40018900,270.460815429688,2026,"Apr",4,0.0115841027685055,0.0115175207519809,4.57000732421875,263.300411224365,260.3217578125,253.689263916016,58.2627248615915,0.231661269430955,711.690002441406,-0.00486594872814616,1,1,0,0.0115841027685055,0.0115841027685055,0.0115841027685055,-0.00486594872814616,3.51342798630813,2.13879749089024,0.883961440842601,0.669433435847702
2026-04-29,267.549987792969,271.040008544922,267.040008544922,270.170013427734,30047900,269.921325683594,2026,"Apr",4,-0.0019947057588976,-0.00199669783393974,4,264.118658447266,260.447442016602,253.999892349243,57.5349869152577,0.231793792949803,711.580017089844,-0.00015454109399482,1,1,0,-0.0019947057588976,-0.0019947057588976,-0.0019947057588976,-0.00015454109399482,3.50442502551147,2.13831241769217,0.880203492107011,0.66610340735912
2026-04-30,270.5,276,268.140014648438,271.350006103516,91848200,271.100250244141,2026,"Apr",4,0.00436765993780286,0.00435814939362934,7.8599853515625,264.903936004639,260.587313232422,254.313975143433,58.7475964820321,0.224726738906522,718.659973144531,0.00994962742720418,1,1,0,0.00436765993780286,0.00436765993780286,0.00436765993780286,0.00994962742720418,3.52409882223824,2.16953745699838,0.888415581574404,0.67338038046368
2026-05-01,278.859985351562,287.220001220703,278.369995117188,280.140014648438,79915400,279.882141113281,2026,"May",5,0.0323935181219199,0.0318799103865098,8.85000610351562,266.113821411133,260.978153686523,254.666738128662,66.4362013017749,0.239400699932186,720.650024414062,0.00276911382837097,1,1,0,0.0323935181219199,0.0323935181219199,0.0323935181219199,0.00276911382837097,3.67065029942177,2.17831426700009,0.94958800593785,0.727587058143095
2026-05-04,279.660003662109,280.630004882812,274.859985351562,276.829986572266,46668400,276.575164794922,2026,"May",5,-0.0118156031864173,-0.0118859621976903,5.77001953125,267.011494445801,261.222927856445,255.003663406372,61.7676004509867,0.242761638633731,718.010009765625,-0.00366337966974195,1,1,0,-0.0118156031864173,-0.0118156031864173,-0.0118156031864173,-0.00366337966974195,3.61546374886128,2.16667089513031,0.92655244768269,0.707174574994086
2026-05-05,276.929992675781,284.570007324219,276.5,284.179992675781,49311700,283.918426513672,2026,"May",5,0.0265506909277085,0.0262043385544279,8.07000732421875,268.544082641602,261.582597045898,255.371527938843,67.2680310407094,0.249929560769555,723.77001953125,0.00802218588499226,1,1,0,0.0265506909277085,0.0265506909277085,0.0265506909277085,0.00802218588499226,3.73800750034534,2.19207451768764,0.977703746277133,0.752501239494396
2026-05-06,281.920013427734,288.029998779297,281.070007324219,287.510009765625,58336100,287.245361328125,2026,"May",5,0.0117179249522676,0.0116498017284478,6.95999145507812,269.973266601562,261.889713745117,255.74955291748,69.4149437369705,0.250613413817353,733.830017089844,0.0138994394450176,1,1,0,0.0117179249522676,0.0117179249522676,0.0117179249522676,0.0138994394450176,3.79352711665766,2.23644256415023,1.00087833035383,0.773036917497548
2026-05-07,289.269989013672,292.130004882812,285.779998779297,287.440002441406,45224300,287.175415039062,2026,"May",5,-0.000243507114402464,-0.000243536767073701,6.35000610351562,271.319526672363,262.153670043945,256.117665939331,69.312010455108,0.25099722914335,731.580017089844,-0.0030661051573263,1,1,0,-0.000243507114402464,-0.000243507114402464,-0.000243507114402464,-0.0030661051573263,3.79235985870168,2.22651929091289,1.00039110224533,0.772605170394039
2026-05-08,290.010009765625,294.760009765625,290,293.320007324219,52692800,293.050018310547,2026,"May",5,0.0204564978888784,0.0202500741267952,4.760009765625,272.960015869141,262.56069519043,256.516397171021,72.9412020131109,0.254996589408371,737.619995117188,0.0082560730012422,0,1,0,0.0204564978888784,0.0204564978888784,0.0204564978888784,0.0082560730012422,3.89039475803395,2.25315766971859,1.04131209860535,0.808866464320019
2026-05-11,291.980010986328,293.880004882812,290.230010986328,292.679992675781,42247300,292.679992675781,2026,"May",5,-0.00126267057377727,-0.00126346841394313,3.64999389648438,274.645944213867,263.13555847168,256.915220565796,72.3607285926946,0.247756766084033,739.299987792969,0.00227758559543156,0,0,1,0,-0.001,-0.00126267057377727,0.00227758559543156,3.88421980047883,2.26056701476681,1.04131209860535,0.807057597855699
2026-05-12,292.559997558594,295.269989013672,292.559997558594,294.799987792969,45748100,294.799987792969,2026,"May",5,0.0072433892655448,0.00721728191617596,2.70999145507812,276.456356811523,263.742031860352,257.32404624939,73.6543468154661,0.244043187399062,738.179992675781,-0.00151493999145191,0,0,0,0,0,0.0072433892655448,-0.00151493999145191,3.91959810575218,2.25562745140133,1.04131209860535,0.807057597855699
2026-05-13,293.5,300.920013427734,293.5,298.869995117188,52684300,298.869995117188,2026,"May",5,0.0138059955656342,0.0137115609917063,7.42001342773438,278.090618896484,264.449287109375,257.752375335693,75.9787924023343,0.235454763034439,742.309997558594,0.00559484803678023,0,0,0,0,0,0.0138059955656342,0.00559484803678023,3.9875180553849,2.27384219225629,1.04131209860535,0.807057597855699
2026-05-14,299.820007324219,300.450012207031,295.380004882812,298.209991455078,35324900,298.209991455078,2026,"May",5,-0.00220833028705536,-0.00221077224414463,5.07000732421875,279.843241882324,265.167919921875,258.191249542236,74.8258753628934,0.236472912581043,748.169982910156,0.00789425626872275,0,0,0,0,0,-0.00220833028705536,0.00789425626872275,3.97650396820595,2.29968674150532,1.04131209860535,0.807057597855699
2026-05-15,297.899993896484,303.200012207031,296.519989013672,300.230010986328,54862800,300.230010986328,2026,"May",5,0.00677381573096714,0.0067509765222385,6.68002319335938,281.355679321289,265.97151184082,258.651279983521,76.0249838747458,0.236177188016536,739.169982910156,-0.0120293518927246,0,0,0,0,0,0.00677381573096714,-0.0120293518927246,4.01021388907101,2.25999364855599,1.04131209860535,0.807057597855699
2026-05-18,300.239990234375,300.660003662109,294.910003662109,297.839996337891,34483000,297.839996337891,2026,"May",5,-0.00796061206734699,-0.00799246690823865,5.75,282.607746887207,266.783851928711,259.106731033325,71.6748693067961,0.238588150493298,738.650024414062,-0.000703435621190462,0,0,0,0,0,-0.00796061206734699,-0.000703435621190462,3.97032951992568,2.25770045289874,1.04131209860535,0.807057597855699
2026-05-19,296.970001220703,300.510009765625,296.350006103516,298.970001220703,42243600,298.970001220703,2026,"May",5,0.00379399978749184,0.00378682072281523,4.16000366210938,284.259996032715,267.570436401367,259.593679580689,72.4767477696123,0.226042084113902,733.72998046875,-0.00666085938224314,0,0,0,0,0,0.00379399978749184,-0.00666085938224314,3.98918694906804,2.23600136827251,1.04131209860535,0.807057597855699
2026-05-20,298.179992675781,302.799987792969,298.079986572266,302.25,38229800,302.25,2026,"May",5,0.0109709963070026,0.0109112515031849,4.72000122070312,285.726567077637,268.403638305664,260.092197189331,74.7143779654801,0.221765774478312,741.25,0.0102490285683103,0,0,0,0,0,0.0109709963070026,0.0102490285683103,4.04392330066121,2.26916723874303,1.04131209860535,0.807057597855699
2026-05-21,301.059997558594,305.540008544922,300.399993896484,304.989990234375,42965100,304.989990234375,2026,"May",5,0.00906531094913143,0.00902446767026896,5.1400146484375,287.317150878906,269.292039794922,260.606556396484,76.4376993357829,0.2220241330249,742.719970703125,0.00198309706998323,0,0,0,0,0,0.00906531094913143,0.00198309706998323,4.08964803378528,2.27565031471547,1.04131209860535,0.807057597855699
2026-05-22,306.119995117188,311.399993896484,305.839996337891,308.820007324219,43627900,308.820007324219,2026,"May",5,0.0125578452161677,0.0124796494443357,5.55999755859375,289.217626953125,270.357948608398,261.088619766235,78.6301530049163,0.22234634015014,745.640014648438,0.00393155436839554,0,0,0,0,0,0.0125578452161677,0.00393155436839554,4.15356304599833,2.28852871201962,1.04131209860535,0.807057597855699
